110556,2680849
110556,2845791
110744,2440846
110779,259246
110779,2657079
111805,2732306
111805,2732307
111805,2732308
111805,2732309
112758,37408
112758,169989
112758,453185
112758,468857
112758,468858
112758,978442
112758,1003396
112758,1079225
112758,1163710
112758,1437058
112758,1437090
112758,1460173
112758,1532069
112758,1599646
112758,1653072
112758,1722231
112758,1903871
112758,2048865
112758,2048866
112758,2105431
112758,2240601
112758,2240602
112758,2293243
112758,2514758
112758,2572218
112758,2572219
112758,2572220
112797,1534632
112932,2185959
113120,453186
113120,762127
113120,2428249
113140,859699
113140,2114604
120964,526522
120964,2672258
120964,2799063
120964,2799064
120964,2814366
125058,2143176
125065,2825707
125109,1318771
125109,1530308
125109,1675395
125109,1686953
125109,2265773
125762,445897
125762,1014241
125762,1096301
126195,443842
126195,620883
126195,640764
126195,954857
126195,959492
126195,970765
126195,971579
126195,971580
126195,1014242
126195,1014243
126195,1014244
126195,1014245
126195,1014246
126195,1014247
126195,2642400
126195,2662534
126195,2662535
126195,2732477
126195,2798775
126484,109238
126484,285329
126484,285330
126484,285331
126484,285332
126484,285333
126484,468886
126484,950624
126484,1460205
126484,1460206
126484,1460207
126484,1473233
126484,1473260
126484,1473261
126484,1473262
126484,1473263
126484,1473264
126484,1473265
126484,1948118
126484,2038446
126484,2038847
126484,2038848
126484,2038849
126484,2038850
126484,2038851
126484,2038852
126484,2038853
126484,2038854
126484,2038855
126484,2038856
126484,2038857
126484,2038858
126484,2038859
126484,2038860
126484,2038861
126484,2038862
126484,2038863
126484,2038864
126484,2038865
126484,2038866
126484,2038867
126484,2347645
129213,17859
129213,1653102
129213,1653103
129213,1922757
129213,2298103
129213,2681139
129213,2732556
129213,2740471
131095,1115464
131095,2317222
131095,2825709
131495,744445
131495,1632292
131495,2288798
131495,2725199
131842,662969
131842,742477
131842,876102
131842,961408
131842,1802929
131842,1802942
131842,2004785
131842,2005308
131842,2066745
131842,2068080
131842,2165391
131842,2230073
131842,2368466
131842,2568664
131842,2569338
131842,2596431
131842,2598244
131842,2605356
131842,2648687
131842,2675257
131842,2675258
131842,2678689
131842,2678690
131842,2678691
131842,2732628
131842,2732629
131842,2732630
131842,2732631
131842,2747493
131842,2806952
131842,2817431
131842,2822364
133967,176978
134498,228600
134498,392612
134498,700810
134498,700811
134498,700812
134498,1403006
134498,1548331
134972,2538727
136684,2438465
140203,1052612
141397,1622202
141437,1318512
146659,191199
146659,191200
146659,2169495
146659,2561455
146659,2562829
149202,1653140
149202,1653141
149203,807391
149203,1623088
149203,2494172
149203,2516341
149203,2523677
149203,2523901
149203,2523902
149203,2523903
149203,2523904
149203,2525129
149203,2525852
149205,2516340
149205,2527615
149247,1214062
149247,1298879
151182,445822
151182,1554459
151182,1723683
151182,1724655
151182,1724656
151182,1724657
151182,2234443
151182,2416235
151218,1442763
151989,2026281
157299,2856546
161896,1257635
163813,1981084
163813,1981952
163813,1981953
163813,1981954
163813,1981955
163813,2196317
163813,2445972
163813,2752814
167384,620371
167384,622343
167384,626816
167384,627448
167384,954549
167384,954552
167384,954553
167384,954555
167384,955826
167384,958844
167384,1043720
167384,1043927
167384,1043928
167384,1043929
167384,1043930
167384,1044611
167384,1044614
167384,1097541
167384,1187969
167384,1636861
167384,1803450
167384,1807277
167384,1817687
167384,1821303
167384,1833155
167384,1846974
167384,1848359
167384,1863313
167384,1863314
167384,1894264
167384,2364676
167384,2642072
167384,2642154
167384,2642157
167384,2642236
167384,2642237
167384,2642580
167384,2642676
167384,2642736
167384,2644407
167384,2672059
167384,2732021
167384,2732022
167384,2732268
167384,2732269
167384,2732270
167384,2732271
167384,2732998
167384,2732999
167384,2733000
167384,2733001
167384,2733002
167384,2733003
167384,2733004
167384,2733005
167384,2733006
167384,2733007
167384,2733008
167384,2735309
167384,2735785
167384,2735786
167384,2735792
167384,2735793
167384,2739747
167384,2759641
167384,2801103
167384,2801104
167384,2806175
167410,1318080
167410,1676256
167410,2265780
167410,2455362
188447,21305
188447,308366
188447,308367
188447,310161
188447,312690
188447,378670
188447,689479
188447,744995
188447,771094
188447,1485975
188447,1833810
188447,2114710
188447,2114711
188447,2494296
188447,2497549
188447,2766518
188447,2826428
195714,1785285
196191,1457679
209615,1085351
216162,1606273
216162,1796385
216162,1796392
216162,1982344
216162,2489899
216162,2490014
230703,4875
230703,2161888
230703,2854934
230703,2856523
230703,2867799
230703,2867800
230742,99603
230742,99738
230742,99739
230742,99740
230742,469202
230742,469203
230742,469204
230742,1437525
230742,1459916
230742,1460191
230742,1532177
230742,1811163
230742,1814377
230742,1820682
230742,1822720
230742,1830863
230742,1831052
230742,1881971
230742,2682296
230742,2763366
230742,2768190
236252,255700
236252,255753
236252,255865
236252,257208
236252,285238
236252,285239
236252,285240
236252,285535
236252,285536
236252,285537
236252,285538
236252,285798
236252,415393
236252,468494
236252,469205
236252,469206
236252,469207
236252,469208
236252,469209
236252,469210
236252,469211
236252,1052002
236252,1079236
236252,1091852
236252,1291794
236252,1291795
236252,1291796
236252,1291797
236252,1291798
236252,1318007
236252,1318009
236252,1318010
236252,1318011
236252,1318080
236252,1318122
236252,1318123
236252,1318124
236252,1318125
236252,1318126
236252,1439781
236252,1451787
236252,1460137
236252,1460141
236252,1460506
236252,1460507
236252,1530270
236252,1530362
236252,1530363
236252,1530681
236252,1558051
236252,1620410
236252,1675273
236252,1677321
236252,1693730
236252,1722280
236252,1868853
236252,1904636
236252,1924061
236252,2039814
236252,2049259
236252,2049289
236252,2198064
236252,2236499
236252,2236500
236252,2236501
236252,2236502
236252,2255794
236252,2258250
236252,2264624
236252,2264625
236252,2264626
236252,2264776
236252,2264777
236252,2264778
236252,2264795
236252,2265780
236252,2293219
236252,2293477
236252,2347703
236252,2347704
236252,2511985
236252,2571922
236252,2572627
236252,2572628
236252,2572629
236252,2572630
236252,2575423
236252,2575424
236252,2575425
236252,2666888
236252,2667665
236252,2732019
236252,2732194
236252,2732195
236252,2732196
236252,2733731
236252,2733732
236252,2786325
240086,914423
240086,1394075
240086,1394876
240086,1395132
240086,1395302
240086,1396399
240086,1396582
240086,1879615
240086,2331352
240086,2388956
240086,2388967
240086,2388986
240086,2389406
240086,2766527
240086,2766812
240086,2766813
240086,2767850
240086,2809025
244376,845091
250872,1227922
250872,1246139
250872,1246140
250872,1831032
250872,2153029
250872,2264795
250872,2308446
250872,2457498
250872,2646170
251083,744071
251083,1773315
251083,2637990
251083,2782778
251083,2869297
251111,818843
251111,1313668
251111,1422365
251111,1422366
251111,1676255
251111,1676256
251111,2163536
251111,2454571
251111,2455362
251111,2538881
251134,22349
251134,886691
251134,954358
251134,1225015
251165,1403397
251179,4876
251179,1036151
251179,2212638
251179,2856547
251179,2865463
251185,4545
251185,416634
251185,458820
251185,607024
251185,614186
251185,732099
251185,1163751
251185,1163752
251185,1163753
251185,1163754
251185,1291827
251185,2160987
251185,2181961
251185,2488113
251185,2492403
251185,2593739
251185,2682476
251250,1718923
251255,7250
251255,21305
251255,163091
251255,163123
251255,206927
251255,206932
251255,267639
251255,307852
251255,308960
251255,314136
251255,314770
251255,397892
251255,397955
251255,534648
251255,690011
251255,690662
251255,691836
251255,1010150
251255,1183068
251255,1229240
251255,1237937
251255,1277891
251255,1277965
251255,1277987
251255,1277992
251255,1278076
251255,1334358
251255,1334413
251255,1334435
251255,1334436
251255,1334468
251255,1358977
251255,1383303
251255,1383335
251255,1383336
251255,1383337
251255,1383369
251255,1383370
251255,1393724
251255,1394149
251255,1394150
251255,1430614
251255,1430745
251255,1497076
251255,1502805
251255,1502817
251255,1502957
251255,1502958
251255,1502959
251255,1503718
251255,1515082
251255,1515472
251255,1515515
251255,1529316
251255,1711328
251255,1731463
251255,1731525
251255,1733193
251255,1734105
251255,1734231
251255,1734462
251255,1735154
251255,1735385
251255,1735764
251255,1735840
251255,1735844
251255,1735855
251255,1735901
251255,1736253
251255,1736254
251255,1736255
251255,1736256
251255,1736301
251255,1736552
251255,1736601
251255,1737019
251255,1737020
251255,1737104
251255,1737134
251255,1737288
251255,1737350
251255,1737367
251255,1737373
251255,1737413
251255,1738132
251255,1738135
251255,1738163
251255,1738325
251255,1738640
251255,1738665
251255,1738748
251255,1738756
251255,1738758
251255,1738759
251255,1738760
251255,1786797
251255,1838811
251255,1898942
251255,1899329
251255,1899330
251255,1899833
251255,1899970
251255,1900721
251255,2105758
251255,2115818
251255,2166980
251255,2167034
251255,2167085
251255,2295715
251255,2388916
251255,2388971
251255,2550205
251255,2652264
251255,2766436
251255,2766437
251255,2766438
251255,2766439
251255,2766440
251255,2766464
251255,2766518
251255,2766519
251255,2766525
251255,2766527
251255,2766529
251255,2766759
251255,2766788
251255,2766813
251255,2766825
251255,2766826
251255,2766919
251255,2766974
251255,2767011
251255,2767012
251255,2767013
251255,2767034
251255,2767040
251255,2767048
251255,2767051
251255,2767083
251255,2767284
251255,2767287
251255,2767300
251255,2767393
251255,2767396
251255,2767397
251255,2767506
251255,2767509
251255,2767514
251255,2767522
251255,2767640
251255,2767641
251255,2767642
251255,2767653
251255,2767661
251255,2767670
251255,2767671
251255,2767674
251255,2767676
251255,2767714
251255,2767717
251255,2767753
251255,2767850
251255,2767898
251255,2767899
251255,2767911
251255,2767988
251255,2768158
251255,2768238
251255,2768246
251255,2768247
251255,2768248
251255,2768276
251255,2768310
251255,2768311
251255,2768317
251255,2768376
251255,2768505
251255,2768514
251255,2768630
251255,2768645
251255,2768649
251255,2768660
251255,2768670
251255,2768674
251255,2768699
251255,2768729
251255,2768757
251255,2768760
251255,2768762
251255,2808711
251255,2809047
251255,2809048
251255,2809292
251255,2809634
251255,2810531
251255,2826321
251255,2826520
251255,2826549
251255,2826828
251255,2827615
251255,2827618
251255,2827620
251255,2827683
255992,1009955
255992,1179259
255992,1179260
255992,1717475
255992,2413693
255992,2420927
256305,1085763
258941,2420252
260131,1638689
267082,1088944
267082,2441883
276134,2425918
281942,392798
281942,1246595
281942,1505531
281947,69445
281947,1044244
281947,1044245
281947,1044246
281947,1819113
281947,1828018
281947,1844946
281947,1860061
281947,1860062
281947,2734135
281947,2734136
283581,1769236
283581,1769237
283581,2423604
283581,2863429
283581,2863430
283581,2863431
285152,2693194
285354,1687750
290148,1530525
290148,1675130
296917,2787
296917,2830
296917,10181
296917,10182
296917,17746
296917,19336
296917,28646
296917,70116
296917,70117
296917,70724
296917,146198
296917,146253
296917,146384
296917,146414
296917,146415
296917,146420
296917,146643
296917,146778
296917,146779
296917,146780
296917,146781
296917,146782
296917,146783
296917,146784
296917,146785
296917,161127
296917,161128
296917,161680
296917,161813
296917,161993
296917,161994
296917,161995
296917,161996
296917,223934
296917,226165
296917,226253
296917,260337
296917,298592
296917,298778
296917,305648
296917,305649
296917,305650
296917,305651
296917,305652
296917,305653
296917,308037
296917,333640
296917,430534
296917,437947
296917,458832
296917,469349
296917,471373
296917,485380
296917,607197
296917,607198
296917,607199
296917,607200
296917,607201
296917,607922
296917,691838
296917,693822
296917,695631
296917,727370
296917,758632
296917,768413
296917,768414
296917,768415
296917,835425
296917,835426
296917,918740
296917,918741
296917,918742
296917,918743
296917,1070538
296917,1114687
296917,1144651
296917,1145227
296917,1145228
296917,1145513
296917,1145514
296917,1149325
296917,1149326
296917,1163331
296917,1169949
296917,1294798
296917,1294799
296917,1334748
296917,1334896
296917,1334897
296917,1334898
296917,1334899
296917,1334900
296917,1334901
296917,1334902
296917,1334903
296917,1334904
296917,1334905
296917,1335147
296917,1352523
296917,1352524
296917,1352525
296917,1352526
296917,1352527
296917,1418261
296917,1418262
296917,1418263
296917,1418381
296917,1470746
296917,1471761
296917,1594522
296917,1611840
296917,1623228
296917,1625258
296917,1625259
296917,1696081
296917,1696106
296917,1699894
296917,1712413
296917,1801337
296917,1801914
296917,1805678
296917,1825496
296917,1834226
296917,1834651
296917,1846909
296917,1847711
296917,1848392
296917,1858904
296917,1858963
296917,1859498
296917,1859499
296917,1904959
296917,1924644
296917,1924645
296917,1946642
296917,1972307
296917,1973233
296917,1973234
296917,1973533
296917,2049487
296917,2049488
296917,2089665
296917,2116084
296917,2198435
296917,2198436
296917,2236068
296917,2236097
296917,2335855
296917,2369261
296917,2369732
296917,2369733
296917,2369734
296917,2400094
296917,2460257
296917,2572792
296917,2575535
296917,2584673
296917,2616284
296917,2617781
296917,2680441
296917,2683002
296917,2683003
296917,2683004
296917,2683005
296917,2683006
296917,2683007
296917,2683008
296917,2763989
296917,2764056
296917,2774543
296917,2786502
296917,2786503
298776,225802
298776,337824
298776,701369
298776,701370
298776,701371
298776,710302
298776,710309
298776,710462
298776,710463
298776,710464
298776,1293064
298776,1293065
298776,1293320
298776,1293321
298776,1365284
298776,1403535
298776,1471563
298776,1471566
298776,1508124
298776,1548291
298776,1548300
298776,1589210
298776,1818293
298776,1821216
298776,1827201
298776,1915983
298776,2293679
298776,2447719
298776,2532201
298776,2532468
298776,2532469
298776,2532470
298776,2532471
298776,2532472
298776,2532473
298776,2532474
298776,2533027
298776,2591262
298776,2765583
298776,2829276
298776,2829277
298861,2425918
311685,99789
311685,2763410
312204,1097504
312204,1845058
312204,2057317
314939,313671
314939,379152
315479,1781244
315479,2212912
315479,2393939
316146,1763940
316147,597725
316147,2622555
316147,2762341
319310,942328
319310,1207748
319310,1762972
319310,2240664
319442,2312054
319442,2352852
319442,2361336
319442,2423630
319442,2463405
319442,2628686
319728,1391656
319728,1892990
320313,122710
320313,122711
320313,430096
320315,152271
320315,189491
320315,360273
320315,918546
320315,926789
320315,926791
320315,926792
320315,926793
320315,1079854
320315,1125235
320315,1125540
320315,1228201
320315,1228764
320315,1229240
320315,1288276
320315,1320084
320315,1398594
320315,1398595
320315,1589282
320315,1589283
320315,1591429
320315,1676710
320315,1681919
320315,1924891
320315,2044281
320315,2044282
320315,2153286
320315,2153287
320315,2153288
320315,2154154
320315,2154724
320315,2265244
320315,2339105
320315,2339335
320315,2339338
320315,2339340
320315,2340254
320315,2340255
320315,2340274
320315,2465631
320315,2465739
320315,2481198
320315,2481199
320315,2505729
320315,2507076
320315,2510781
320315,2588970
320315,2717714
320315,2760545
320315,2767034
320315,2767640
320324,375317
320324,1052042
320324,1318328
320324,1530512
320324,1693967
320324,2265632
320324,2273151
320324,2455652
320324,2458925
320324,2459034
320324,2667314
320675,264597
320675,2339109
320676,393298
320676,1224545
320676,1593409
324307,187075
328976,808380
328976,1900692
328978,697146
328978,2358965
329703,609042
329703,933327
329703,1602619
329703,1602904
329703,1622021
329703,1708380
329703,1710808
329703,1710809
329703,1710883
329703,1710884
329703,1710885
329703,1710886
329703,1710887
329703,1710888
329703,1711833
329703,1732657
329703,1791020
329703,1898741
329703,1899543
329703,2016351
329703,2016352
329703,2016353
329703,2016427
329703,2254464
329703,2254862
329703,2254863
329703,2254864
329703,2255571
329703,2260549
329703,2260814
329703,2260994
329703,2348022
329703,2434696
329703,2578972
329703,2580824
329703,2596134
329703,2726796
329703,2766933
333628,2382762
